feature_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPV_1138	8875.18211181256	-0.055982037882547	0.0521331391848374	-1.07407424074041	0.28278940863086	0.395586311580168
SPV_1139	7572.02861547534	-0.0251213691280812	0.0637801299407831	-0.394042850613733	0.693549403030563	0.781325519305146
SPV_1140	1810.74350732543	0.13049828417794	0.0554314546201287	2.35396067971519	0.0185745757814416	0.0409672588068462
SPV_1141	45057.5487107301	-0.149765538356122	0.0685605542151368	-2.18444397546057	0.0289296398169012	0.0604477210911041
SPV_1142	4359.15388869402	0.127943324143059	0.0607199909412011	2.10707526393142	0.0351110561055447	0.0709729596430818
SPV_1143	614.809968886782	0.20790554416483	0.0791255189942163	2.62736408552911	0.00860492096381849	0.0210613663541057
SPV_1144	581.944342561038	0.254643706991591	0.0810102007214219	3.14327422591979	0.00167069242989741	0.0048769477549211
SPV_1145	2922.86296336766	0.143905152874678	0.0540908693379807	2.66040835952936	0.00780459624220442	0.0193409782032157
SPV_1146	1532.82171044362	0.0568962269166788	0.0655195364022176	0.868204519840456	0.385282380345615	0.504143391553095
SPV_1148	27931.5608787873	0.179466151862393	0.066429412712387	2.7015734634007	0.00690122326200727	0.0172966264836925
SPV_1149	702.795271225279	0.0388667682314722	0.0795211128799094	0.488675580200417	0.625071394946908	0.727722415817955
SPV_1150	1282.97589147474	0.185611422726899	0.0933871065017798	1.98759568003304	0.0468564244767774	0.0905647542223983
SPV_1151	619.957475729261	0.0943489197787619	0.12245149096369	0.770524711970464	0.440988701932092	0.556909609106175
SPV_1152	6058.30992667727	0.0442693260831879	0.0539687273807133	0.820335036962859	0.412025137977208	0.53005178151961
SPV_1153	2966.38802145439	0.152623556590058	0.0608248853985838	2.50910423092721	0.0121037763659235	0.0284331314631458
SPV_1154	32715.070504274	-0.167211410691326	0.0881746723911067	-1.89635733439503	0.0579128095840279	0.107839518784517
SPV_1155	42.0951395059167	-0.122050965424323	0.237270066886884	-0.510963564081319	0.609376570395477	0.713782459897533
